name	registration_no
EKMA	PV86040
EKMA DIGITAL SOLUTIONS	PV00201401
EKMARK INT.	PV115437
EKMIN INTERNATIONAL	PV112178
EKMO CONSTUCTION	PV91774
EKMO ENTERPRISES	PV105956
