name	registration_no
EKNARA ENTERPRISES	PV98574
EKNARA INTERIORS	PV121657
EKNIL AGRO	PV00239604
EKNIL HOMES	PV00253297
EKNIM FASHION	PV60688
EKNIRA	PV62382
