name	registration_no
EKVA INVESTMENTS	PV00231229
EKVIL INTERNATIONAL	PV85120
EKVIN INVESTMENTS	PV119880
EKVIN SOLUTIONS	PV71483
EKVIN TEA FACTORY	PV20203
