name	registration_no
OSEA HOLISTICS	
OSEL EMBROIDERY	PV90071
OSELDA ENGINEERING	PV11333
OSELRO HOSPITAL	PV66642
OSELTA MANAGEMENT CONSULTANTS	PV66753
OSEN	
OSENMO COMMODITIES	PV00295837
OSENRO RECRUITMENT AGENCY	PV00211743
OSENU LIVING	PV00243776
OSETH	PV68275
OSETHMA HEALTH	PV4008
OSETHRA HEALTHCARE SERVICES	PV00238515
OSETHRO PHRAMACEUTICALS	PV64926
