name	registration_no
FOT GROUP	PV00227826
FOTO DESIGN CONCEPTS	PV00214844
FOTO DESIGN STICKERS	PV8933
FOTO FACTORY BY DHANUKA PRATHIBHA	
FOTO TWIST	PV00287050
FOTOART.LK	PV00265845
FOTOGYPSY STUDIOS	
FOTON LANKA	PV66403
FOTON TECHNOLOGIES	PV00215209
FOTOPIDIA	PV00239722
