name	registration_no
ZESS CEYLON GEM AND JEWELLERY	
ZEST  CREATIVITY	PV00236782
ZEST ASTONISH	PV105481
ZEST BRANDS	PV00227756
ZEST ENGINEERING SUPPLIERS AND TRANSPORTATION	PV109813
ZEST INVESTMENTS	PV00284786
ZEST LANKA INTERNATIONAL	PV00287197
ZEST MICRO SYSTEMS	PV15786
ZEST OF ZEYLANICA	PV00272907
ZEST PHARMA	PV00215042
ZEST TRADERS	PV00247433
ZESTEA BALANTHOTA ESTATES	PV127871
ZESTFUEGO	PV00284935
ZESTO FOOD & BEVERAGES	PV89608
ZESTY SPICES	PV00247023
