name	registration_no
WIX MASTER	PV00239712
WIXARA POLY	PV98976
WIXCORPORATE	PV00271788
WIXCREDIT	PV00215028
WIXIS 360	PV00213143
WIXIT CAPITAL	PV00335929
WIXPANEL	PV00363850
WIXSEE	PV130738
