name	registration_no
SAECO	
SAECOM INTERNATIONAL	PV113560
SAEGIL E & C LANKA	PV99518
SAEGIS CAMPUS	PV72548
SAEL INVESTMENT	PV80494
SAEMAUL CLOTHIENG EXPORT	PV11084
SAEMAUL FOUNDATION	GL2393
SAEMS	PV00207326
SAEMS HYDRO	PV00206750
SAEYANG LANKA TADING	PV96448
